,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
600,600,600,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:28,530,,"Highest Cases In #India Today 
#CoronaVirus 6119 
#CoronaUpdatesInIndia","['#india', '#coronavirus', '#coronaupdatesinindia']",[],337524807.0,337524807.0,Nithin_Mudunuri,#RadheShyam,2,23,https://twitter.com/Nithin_Mudunuri/status/1262804809599442945,False,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '337524807', 'username': 'Nithin_Mudunuri'}]",,,,,highest   case   india   today   coronaviru   coronaupdatesinindia  ,-1
603,603,603,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:27,530,,"@PMOIndia @narendramodi is #India prepared to #fightcorona . To save the economy, don't kill people. More planning needed before you ease up the #lockdown4guidelines #Covid_19 #Corona #IndiaFightsCorona #Covid_19india #InThisTogether #SaveMigrantLabourers","['#india', '#fightcorona', '#lockdown4guidelines', '#covid_19', '#corona', '#indiafightscorona', '#covid_19india', '#inthistogether', '#savemigrantlabourers']",[],9.40114e+17,9.40114e+17,neha_meraki,Neha_meraki,2,23,https://twitter.com/neha_meraki/status/1262804675448967168,False,1,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '940113636105658368', 'username': 'neha_meraki'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,india   prepar   fightcorona   save   economi   kill   peopl   plan   need   eas   lockdownguidelin   covid   corona   indiafightscorona   covid   india   inthistogeth   savemigrantlabour  ,-1
639,639,639,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:19,530,,"My #Quarantine #Haircut at home, all by myself & return to office after so long. #This lockdown I have managed to work on many new skills; routine yoga, attention on my diet, self haircut, sewing, kitchen gardening and many more. #IndiaFightsCovid19 #Vegan #PlantDiet #Tibetan pic.twitter.com/gjoWHx7W69","['#quarantine', '#haircut', '#this', '#indiafightscovid19', '#vegan', '#plantdiet', '#tibetan']",[],1422390188.0,1422390188.0,DolkarChenYang,YangchenTibetDolkar,2,23,https://twitter.com/DolkarChenYang/status/1262802475469266944,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1422390188', 'username': 'DolkarChenYang'}]",,,,,quarantin   haircut   home   return   offic   long   lockdown   manag   work   mani   new   skill   routin   yoga   attent   diet   self   haircut   sew   kitchen   garden   mani   indiafightscovid   vegan   plantdiet   tibetan  ,1
656,656,656,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:15,530,,"Congratulations to our Union Health Minister @drharshvardhan Ji to be Indiaâs nominee to be the next @WHO Executive Board Chairman.
The way you have led #India in the fight against #Covid_19, we are sure you will lead the globe too. Heartiest Congratulations once again.  pic.twitter.com/OsNFXrGWTW","['#india', '#covid_19']",[],598041891.0,598041891.0,MyHomeIndia,My Home India,2,23,https://twitter.com/MyHomeIndia/status/1262801588826996736,False,6802,117,924,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '598041891', 'username': 'MyHomeIndia'}, {'user_id': '77732185', 'username': 'drharshvardhan'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,,congratul   union   health   minist   ji   india   nomine   next   execut   board   chairman   way   led   india   fight   covid   sure   lead   globe   heartiest   congratul  ,-1
661,661,661,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:14,530,,"In times of crisis like Covid locally manufactured products have saved us.
Together we can fulfill PM modi's dream of Self Reliant India.
ðððªðªð¥ð®ð³
#Indiakaapnabrand #makeinindia #aatmnirbharbharat #swachbharatabhiyan #swadesh #boycottchina #handsanitizers #jaipur pic.twitter.com/82XULY1Vxz","['#indiakaapnabrand', '#makeinindia', '#aatmnirbharbharat', '#swachbharatabhiyan', '#swadesh', '#boycottchina', '#handsanitizers', '#jaipur']",[],2835506694.0,2835506694.0,maharajasoaps,Maharaja soaps,2,23,https://twitter.com/maharajasoaps/status/1262801244541902849,False,3,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2835506694', 'username': 'maharajasoaps'}]",,,,,time   crisi   like   covid   local   manufactur   product   save   u   togeth   fulfil   pm   modi   dream   self   reliant   india   indiakaapnabrand   makeinindia   aatmnirbharbharat   swachbharatabhiyan   swadesh   boycottchina   handsanit   jaipur  ,-1
709,709,709,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:03,530,,@CP_RajkotCity @smartcityrajkot Your Team has done a wonderful job to control the spread of #Corona in Rajkot.the way you have managed the whole situation is really commendable...other cities should follow you...Kudos to u #CoronaWarriors ð #IndiaFightsCorona #StayHomeStaySafe,"['#corona', '#coronawarriors', '#indiafightscorona', '#stayhomestaysafe']",[],271830969.0,271830969.0,bibhas87,Bibhas Biswas,2,23,https://twitter.com/bibhas87/status/1262798576926613506,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '271830969', 'username': 'bibhas87'}, {'user_id': '957951018259636224', 'username': 'CP_RajkotCity'}, {'user_id': '3747069143', 'username': 'smartcityrajkot'}]",,,,,team   done   wonder   job   control   spread   corona   rajkot   way   manag   whole   situat   realli   commend   citi   follow   kudo   u   coronawarrior   indiafightscorona   stayhomestaysaf  ,1
718,718,718,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:01,530,,"Life before Lockdown - Kids enjoying swimming in Indian Villages. 

#maharashtra #india #countryside #incrediblemaharashtra #incredibleindia #summer #indiansummer #sanglier

VC: maheshpatil
Tag @latitudess on yourâ¦  https://www.instagram.com/p/CAYIpoHAwWm/?igshid=q154oh1vbibcÂ â¦","['#maharashtra', '#india', '#countryside', '#incrediblemaharashtra', '#incredibleindia', '#summer', '#indiansummer', '#sanglier']",[],9.29837e+17,9.29837e+17,latitudess,latitudes,2,23,https://twitter.com/latitudess/status/1262798082368036865,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '929836931302563840', 'username': 'latitudess'}]",,,,,life   lockdown   kid   enjoy   swim   indian   villag   maharashtra   india   countrysid   incrediblemaharashtra   incredibleindia   summer   indiansumm   sanglier   vc   maheshpatil   tag  ,1
719,719,719,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 23:01,530,,"India and the U.S. plan to work together on vaccine research and testing for COVID-19, U.S. health officials said here on Tuesday.
#India #US #COVID19
 https://trib.al/2DyVDfUÂ 
@Nidhi @shreya_redd @murthyscribe","['#india', '#us', '#covid19']",[],1.01516e+18,1.01516e+18,Uv_Vijay_,uv Vijay,2,23,https://twitter.com/Uv_Vijay_/status/1262798056841531393,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1015155462541627392', 'username': 'Uv_Vijay_'}, {'user_id': '3184454384', 'username': 'Nidhi'}, {'user_id': '1238347457781583877', 'username': 'shreya_redd'}, {'user_id': '1172899334259527680', 'username': 'murthyscribe'}]",,,,,india   u   plan   work   togeth   vaccin   research   test   covid   u   health   offici   said   tuesday   india   u   covid  ,1
785,785,785,1.2628e+18,1.2628e+18,1589910000000.0,19-05-2020 22:50,530,,"It's corona time #india, #Telangana be careful and be ready for everything...... pic.twitter.com/Ce5vWWjbw7","['#india', '#telangana']",[],1608187550.0,1608187550.0,SravanCheli,Sravan Kumar CSK,2,22,https://twitter.com/SravanCheli/status/1262795181507502080,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1608187550', 'username': 'SravanCheli'}]",,,,,corona   time   india   telangana   care   readi   everyth  ,0
839,839,839,1.26279e+18,1.26279e+18,1589910000000.0,19-05-2020 22:36,530,,"I've said too many time 
= Is != ==

But there are some people who don't understand it.
#programming #developer #lockdown #india #gujarat","['#programming', '#developer', '#lockdown', '#india', '#gujarat']",[],795397568.0,795397568.0,Vral_parmar,Viral Parmar,2,22,https://twitter.com/Vral_parmar/status/1262791711719333890,False,3,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '795397568', 'username': 'Vral_parmar'}]",,,,,said   mani   time   peopl   understand   program   develop   lockdown   india   gujarat  ,1
874,874,874,1.26279e+18,1.24167e+18,1589910000000.0,19-05-2020 22:28,530,,#Corona #COVID19 #India 18th may 2020 pic.twitter.com/MbKNnbikaX,"['#corona', '#covid19', '#india']",[],485463850.0,485463850.0,RSR_VasU,RSR,2,22,https://twitter.com/RSR_VasU/status/1262789737150021634,False,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '485463850', 'username': 'RSR_VasU'}]",,,,,corona   covid   india   th   may  ,-1
900,900,900,1.26279e+18,1.26279e+18,1589910000000.0,19-05-2020 22:23,530,,What about middle class?? ððð #EconomicPackage #Covid_19 #IndiaFightsCOVID19 #hope #MiddleClassFund,"['#economicpackage', '#covid_19', '#indiafightscovid19', '#hope', '#middleclassfund']",[],1.21377e+18,1.21377e+18,being_Obhan,sagar,2,22,https://twitter.com/being_Obhan/status/1262788549054619649,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1213773076749406208', 'username': 'being_Obhan'}]",,,,,middl   class   economicpackag   covid   indiafightscovid   hope   middleclassfund  ,0
941,941,941,1.26279e+18,1.26279e+18,1589910000000.0,19-05-2020 22:17,530,,"First thing to do after Lockdown... ð
Coz' Pani-Puri is Love... â¥ï¸
Who else is eagerly waiting to eat Pani-Puri?? ð¤
#indianbride #indianwedding #weddingjewellery #panipuri #streetfood #foodblogger #indianfood #foodforthought #foodie #bridetobe #lockdown #beauty #COVID19 #tmkoc pic.twitter.com/b2IYbgwZQD","['#indianbride', '#indianwedding', '#weddingjewellery', '#panipuri', '#streetfood', '#foodblogger', '#indianfood', '#foodforthought', '#foodie', '#bridetobe', '#lockdown', '#beauty', '#covid19', '#tmkoc']",[],8.88285e+17,8.88285e+17,the_fab_app,Fab Occasionsâ¢ ( The Fab App ),2,22,https://twitter.com/the_fab_app/status/1262786935061241861,False,1,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '888284627521069056', 'username': 'the_fab_app'}]",,,,,first   thing   lockdown   coz   pani   puri   love   els   eagerli   wait   eat   pani   puri   indianbrid   indianwed   weddingjewelleri   panipuri   streetfood   foodblogg   indianfood   foodforthought   foodi   bridetob   lockdown   beauti   covid   tmkoc  ,1
942,942,942,1.26279e+18,1.26279e+18,1589910000000.0,19-05-2020 22:17,530,,"Lockdown 1.0, 2.0, 3.0 and 4.0 --we have helped you keep fighting throughout the #Covid19 Pandemic. We make our #petrolpump safe everyday. Do visit the nearest #Indianoil #petrolpump without thinking twice .
@ChairmanIOCL, @DirMktg_iocl, @VigyanKumar, @SubratKar_IOC, @IOCL_UP pic.twitter.com/xTutUS1TRf","['#covid19', '#petrolpump', '#indianoil', '#petrolpump']",[],9.10334e+17,9.10334e+17,IOCL_KANPUR,IOCL KANPUR DO,2,22,https://twitter.com/IOCL_KANPUR/status/1262786927683502081,False,10,0,6,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '910334007757365248', 'username': 'IOCL_KANPUR'}, {'user_id': '760407290331607040', 'username': 'ChairmanIOCL'}, {'user_id': '1023186699919208453', 'username': 'DirMktg_iocl'}, {'user_id': '522397645', 'username': 'VigyanKumar'}, {'user_id': '893435357018157056', 'username': 'SubratKar_IOC'}, {'user_id': '1216973022520676353', 'username': 'IOCL_UP'}]",,,,,lockdown   help   keep   fight   throughout   covid   pandem   make   petrolpump   safe   everyday   visit   nearest   indianoil   petrolpump   without   think   twice  ,-1
979,979,979,1.26279e+18,1.26279e+18,1589910000000.0,19-05-2020 22:11,530,,"#IndiaFightsCorona: 

#IndianRailways to double the number of #ShramikSpecialTrains to bring more relief to Migrants. 

Around 200 trains to run by tonight. 
#COVID19
#Covid_19
#StaySafe #StayHome
#StayHome pic.twitter.com/Zle2vlA2gp","['#indiafightscorona', '#indianrailways', '#shramikspecialtrains', '#covid19', '#covid_19', '#staysafe', '#stayhome', '#stayhome']",[],1.09174e+18,1.09174e+18,qohindustan,Queen Of Hindustan,2,22,https://twitter.com/qohindustan/status/1262785448318914561,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1091738712554250240', 'username': 'qohindustan'}]",,,,,indiafightscorona   indianrailway   doubl   number   shramikspecialtrain   bring   relief   migrant   around   train   run   tonight   covid   covid   staysaf   stayhom   stayhom  ,-1
982,982,982,1.26279e+18,1.26279e+18,1589910000000.0,19-05-2020 22:11,530,,"#IndiaFightsCorona: 

#IndianRailways to double the number of #ShramikSpecialTrains to bring more relief to Migrants. 

Around 200 trains to run by tonight. 
#COVID19
#Covid_19
#StaySafe #StayHome
#StayHome pic.twitter.com/aQNlc3sasn","['#indiafightscorona', '#indianrailways', '#shramikspecialtrains', '#covid19', '#covid_19', '#staysafe', '#stayhome', '#stayhome']",[],1.09174e+18,1.09174e+18,qohindustan,Queen Of Hindustan,2,22,https://twitter.com/qohindustan/status/1262785393247698944,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1091738712554250240', 'username': 'qohindustan'}]",,,,,indiafightscorona   indianrailway   doubl   number   shramikspecialtrain   bring   relief   migrant   around   train   run   tonight   covid   covid   staysaf   stayhom   stayhom  ,-1
1046,1046,1046,1.26317e+18,1.26317e+18,1590000000000.0,20-05-2020 23:38,530,Marine Drive,My Mumbai #mumbai #marinedrive #lockdown #blue #summer #goodvibes #PrayForHumanity #india #love #stayhome #staysafe #lockdown #Quarantine  pic.twitter.com/QImFadTkhm â at Marine Drive,"['#mumbai', '#marinedrive', '#lockdown', '#blue', '#summer', '#goodvibes', '#prayforhumanity', '#india', '#love', '#stayhome', '#staysafe', '#lockdown', '#quarantine']",[],60975863.0,60975863.0,ompsyram,Ujwal Puri,3,23,https://twitter.com/ompsyram/status/1263169720284569600,False,15,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '60975863', 'username': 'ompsyram'}]",,,,,mumbai   mumbai   marinedr   lockdown   blue   summer   goodvib   prayforhuman   india   love   stayhom   staysaf   lockdown   quarantin   marin   drive  ,-1
1053,1053,1053,1.26317e+18,1.26317e+18,1590000000000.0,20-05-2020 23:36,530,,"If naming a #cyclone really weird names a thing , maybe name the next one âcuntâ . #CycloneAmphan #PrayForHumanity #prayforwestbengal #india #stayhome #staysafe #lockdown","['#cyclone', '#cycloneamphan', '#prayforhumanity', '#prayforwestbengal', '#india', '#stayhome', '#staysafe', '#lockdown']",[],60975863.0,60975863.0,ompsyram,Ujwal Puri,3,23,https://twitter.com/ompsyram/status/1263169222949117952,False,4,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '60975863', 'username': 'ompsyram'}]",,,,,name   cyclon   realli   weird   name   thing   mayb   name   next   one   cunt   cycloneamphan   prayforhuman   prayforwestbeng   india   stayhom   staysaf   lockdown  ,-1
1097,1097,1097,1.26317e+18,1.26317e+18,1590000000000.0,20-05-2020 23:23,530,,"#IndiaFightsCorona
Achieving remarkable feet in managing COVID-19
via NaMo App  pic.twitter.com/nVOuGTrRf1",['#indiafightscorona'],[],2251774902.0,2251774902.0,UnmeshPatilBjp,Unmesh Patil,3,23,https://twitter.com/UnmeshPatilBjp/status/1263165978344599552,False,3,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2251774902', 'username': 'UnmeshPatilBjp'}]",,,,,indiafightscorona   achiev   remark   foot   manag   covid   via   namo   app  ,-1
1133,1133,1133,1.26316e+18,1.26316e+18,1590000000000.0,20-05-2020 23:15,530,,"Import clearance at very competitive rates. Contact us 9878177737
#pandemic #thermometer #india #logistics #import #supplychain #covid #covid19 #coronavirus #corona #medical #medicalequipment #worldwide #daily #instadaily #instapost #instagram #customers #global #stayhome #stay pic.twitter.com/ZvvIOr0zKI","['#pandemic', '#thermometer', '#india', '#logistics', '#import', '#supplychain', '#covid', '#covid19', '#coronavirus', '#corona', '#medical', '#medicalequipment', '#worldwide', '#daily', '#instadaily', '#instapost', '#instagram', '#customers', '#global', '#stayhome', '#stay']",[],1.14067e+18,1.14067e+18,MARINEMERCANT,MARINEMERCANTILE(INDIA),3,23,https://twitter.com/MARINEMERCANT/status/1263163967373008896,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1140665234039791616', 'username': 'MARINEMERCANT'}]",,,,,import   clearanc   competit   rate   contact   u   pandem   thermomet   india   logist   import   supplychain   covid   covid   coronaviru   corona   medic   medicalequip   worldwid   daili   instadaili   instapost   instagram   custom   global   stayhom   stay  ,-1
