,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
400,400,400,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:43,530,,"#WATCH Madhya Pradesh:  Tatpatti Bakhal in Indore pelted stones at health workers who were there to screen people, in wake of #Coronavirus outbreak. Now the force has entered the area its time for night match ððð
We will have police/army team's score in the morning  pic.twitter.com/kE0SaRq0qL","['#watch', '#coronavirus']",[],1718198725,1718198725,vicky_gupta2,Vicky Gupta,4,23,https://twitter.com/vicky_gupta2/status/1245776456300388352,FALSE,4,6,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1718198725', 'username': 'vicky_gupta2'}]",,,,,nan,0
401,401,401,1.24578E+18,1.24305E+18,1.58585E+12,02-04-2020 23:43,530,,"Hon Sonia Gandhi, how dare you criticise the Hon PM & Modi regime for not taking timely & planned action to fight Covid 19, through your statement in the Press club of India.What were you &  entire opposition doing before the Lockdown? For God's sake stop this nonsense & be +veð",[],[],120106666,120106666,surisudarshan,"Col S K Suri, MD, Veteran",4,23,https://twitter.com/surisudarshan/status/1245776444443095040,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '120106666', 'username': 'surisudarshan'}, {'user_id': '1153045459', 'username': 'INCIndia'}]",,,,,nan,-1
402,402,402,1.24578E+18,1.24572E+18,1.58585E+12,02-04-2020 23:43,530,,"Alhamdulillah fine.
How's lockdown days going?",[],[],50589284,50589284,usama02,Usama Usmani Ø§ÙØ³Ø§ÙÛ Ø¹Ø«ÙØ§ÙÛ,4,23,https://twitter.com/usama02/status/1245776443663147009,FALSE,1,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '50589284', 'username': 'usama02'}, {'user_id': '713654883178713088', 'username': 'Huda_Nav'}]",,,,,nan,-1
403,403,403,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:43,530,,"GLOBAL DECLARED CORONAVIRUS CASES TOP TO ONE MILLION...
#COVIDã¼19 pic.twitter.com/83Z0jZDLxj",['#covidã¼19'],[],9.22148E+17,9.22148E+17,KasunGamageLive,Kasun Gamage,4,23,https://twitter.com/KasunGamageLive/status/1245776441775710209,FALSE,2,0,2,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '922147547933704192', 'username': 'KasunGamageLive'}]",,,,,nan,-1
404,404,404,1.24578E+18,1.24571E+18,1.58585E+12,02-04-2020 23:43,530,,100s of ppl dying becoz of irresponsible jamat laeders. Entire economy at standstill. And you still have a complaint on lockdown? I wish god to give you enough intelligence to understand what is right and what is wrong,[],[],2433345002,2433345002,RajeshTaduri,Rajesh Taduri,4,23,https://twitter.com/RajeshTaduri/status/1245776422439968769,FALSE,3,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2433345002', 'username': 'RajeshTaduri'}, {'user_id': '722742034776387584', 'username': 'KHAKIPAK'}, {'user_id': '84519735', 'username': 'Imkgauravmishra'}, {'user_id': '84800999', 'username': 'seriousfunnyguy'}, {'user_id': '1206603521832804352', 'username': 'seedhi_baat13'}, {'user_id': '1168091977394483201', 'username': 'Lakshya19417997'}, {'user_id': '1934388686', 'username': 'ShefVaidya'}]",,,,,nan,-1
405,405,405,1.24578E+18,1.24575E+18,1.58585E+12,02-04-2020 23:43,530,,And they think quarantine is quran time,[],[],340882923,340882923,ManishMinda,Maninder Singh,4,23,https://twitter.com/ManishMinda/status/1245776397433327618,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '340882923', 'username': 'ManishMinda'}, {'user_id': '834113834', 'username': 'nto1927'}]",,,,,nan,0
406,406,406,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:43,530,,"Protect yourself from coronavirus! 
Avoid close contact (1 metre or 3 feet) with anyone with cold or flu-like symptomsÛ
#COVID19GBâ© #COVID19Pandemic","['#covid19gb', '#covid19pandemic']",[],1.09923E+18,1.09923E+18,HafeezBalti1,Hafeez Balti,4,23,https://twitter.com/HafeezBalti1/status/1245776386138214402,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1099226699747770373', 'username': 'HafeezBalti1'}]",,,,,nan,-1
407,407,407,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:43,530,,@CollegePodiatry members just to note. Update from @PHE_uk on PPE advice yet again tonight from  @MattHancock We will in the CoP work to review and share guidance as quickly as possible - please bear with us. @SteveJamieson12 @rcpsglasgow @footindiabetes ,[],[],2209203165,2209203165,mattfitz1979,Matt Fitzpatrick,4,23,https://twitter.com/mattfitz1979/status/1245776376222887941,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2209203165', 'username': 'mattfitz1979'}, {'user_id': '61458620', 'username': 'CollegePodiatry'}, {'user_id': '41822696', 'username': 'PHE_uk'}, {'user_id': '19825835', 'username': 'MattHancock'}, {'user_id': '913330744386256897', 'username': 'SteveJamieson12'}, {'user_id': '949740762', 'username': 'rcpsglasgow'}, {'user_id': '2897106119', 'username': 'footindiabetes'}, {'user_id': '2967920427', 'username': 'paulchadpod'}, {'user_id': '2364573882', 'username': 'WeAHPs'}]",,,,,nan,0
408,408,408,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:43,530,,JUST IN| Israel health minister tested positive for #coronavirus. He had several meeting with Benjamin Netanayhu.,['#coronavirus'],[],1.23831E+18,1.23831E+18,AkshitB20,Akshit Bisht AB,4,23,https://twitter.com/AkshitB20/status/1245776358757683200,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1238309853770080259', 'username': 'AkshitB20'}]",,,,,nan,-1
409,409,409,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:43,530,,"Protect yourself from coronavirus! 
Cover nose and mouth when coughing and sneezing with tissue or flexed elbowÛ
#COVID19GBâ© #COVID19Pandemic","['#covid19gb', '#covid19pandemic']",[],1.09923E+18,1.09923E+18,HafeezBalti1,Hafeez Balti,4,23,https://twitter.com/HafeezBalti1/status/1245776292190060545,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1099226699747770373', 'username': 'HafeezBalti1'}]",,,,,nan,-1
410,410,410,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:43,530,,"Solute india  Railways .. 
Makeing transport more easy/ safe/secure ..  during Corona Virus
Thanks to piyush goal. 
@PiyushGoyal  New India.. pic.twitter.com/liUNkpmQd9",[],[],7.96279E+17,7.96279E+17,Saurabh18684,à¤¸à¥à¤°à¤­ à¤¶à¤°à¥à¤®à¤¾,4,23,https://twitter.com/Saurabh18684/status/1245776264222265344,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '796278588274249728', 'username': 'Saurabh18684'}, {'user_id': '1324334436', 'username': 'PiyushGoyal'}]",,,,,nan,1
411,411,411,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:42,530,,"Protect yourself from coronavirus! 
Clean hands frequently with soap and water or alcohol-based hand rubÛ
#COVID19GBâ© #COVID19Pandemic","['#covid19gb', '#covid19pandemic']",[],1.09923E+18,1.09923E+18,HafeezBalti1,Hafeez Balti,4,23,https://twitter.com/HafeezBalti1/status/1245776163164884993,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1099226699747770373', 'username': 'HafeezBalti1'}]",,,,,nan,-1
412,412,412,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:42,530,,"Watching TV Shows after TV shows to keep myself entertained ðð #selfquarantine #covid_19 #everydaystyle #friends #sakhikapur @ Delhi, India  https://www.instagram.com/p/B99fWf-l61w/?igshid=1m4q8mg5eqy69Â â¦","['#selfquarantine', '#covid_19', '#everydaystyle', '#friends', '#sakhikapur']",[],2617276694,2617276694,sakhikapur,Sakhi Kapur,4,23,https://twitter.com/sakhikapur/status/1245776092113195008,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2617276694', 'username': 'sakhikapur'}]",,,,,nan,0
413,413,413,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:42,530,,"Quarantine Style â¨ð Self Quarantine Day 5 ð No Makeup // Messy Hair // Netflix & Chill ðð¼â 
#selfquarantine #covid_19 #quarantinecontent #selflove #fashionblogger #styleblogger #accessoriesoftheday #dailylifestyleâ¦  https://www.instagram.com/p/B9_Nf67FSpN/?igshid=ncqxptlckv0fÂ â¦","['#selfquarantine', '#covid_19', '#quarantinecontent', '#selflove', '#fashionblogger', '#styleblogger', '#accessoriesoftheday', '#dailylifestyle']",[],2617276694,2617276694,sakhikapur,Sakhi Kapur,4,23,https://twitter.com/sakhikapur/status/1245776067383693313,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2617276694', 'username': 'sakhikapur'}]",,,,,nan,1
414,414,414,1.24578E+18,1.24575E+18,1.58585E+12,02-04-2020 23:42,530,,"It's not invisible enemy...clearcut it's a China made enemy( bio -war),thy are hiding many more things... But i Can't wait for the day to hear  Covid-19 is over! Rest of the world should leave China alone in this world.",[],[],7.33974E+17,7.33974E+17,RoyNabojit,Nabajit Royð®ð³,4,23,https://twitter.com/RoyNabojit/status/1245776015986581505,FALSE,0,2,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '733974042546339842', 'username': 'RoyNabojit'}, {'user_id': '8016342', 'username': 'mrlkdds'}]",,,,,nan,-1
415,415,415,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:42,530,,"BREAKING: Number of confirmed cases of coronavirus reached 1,000,000 worldwide.",[],[],3472665626,3472665626,ahsanrahim17,Jam Ahsan,4,23,https://twitter.com/ahsanrahim17/status/1245776008906706945,FALSE,0,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3472665626', 'username': 'ahsanrahim17'}]",,,,,nan,-1
416,416,416,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,"These are guidelines for the cremation/burial of COVID-19 patients in Telangana. Thankful to Maulana Khalid Saifulla Rahmani, Mufti Khalil Ahmed (Jamia Nizamia), Hamid Mohd Khan sb (JIH) Maulana Hafiz Peer Shabbir (JUH)  & Mufti Ghiyas (JUH) for their valuable suggestions  https  pic.twitter.com/zEp70py7cC",[],[],1.22579E+18,1.22579E+18,MdSohrabinc,Md.Sohrab India ð®ð³,4,23,https://twitter.com/MdSohrabinc/status/1245775976828567552,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1225788429696294913', 'username': 'MdSohrabinc'}]",,,,,nan,1
417,417,417,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,Home Quarantine Day 15  pic.twitter.com/902Erda27s,[],[],7.55347E+17,7.55347E+17,charmaine_sa,Charmaine Ann Sarga,4,23,https://twitter.com/charmaine_sa/status/1245775961825607682,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '755347136989069312', 'username': 'charmaine_sa'}]",,,,,nan,1
418,418,418,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,"9/21
LOCKDOWN
STAYHOME
SELF QUARANTINE @ Ankleshwar Gujrat India  https://www.instagram.com/p/B-fPKwqJ6fZ7-6Mw561d_KWwbPefW1irmKPMiY0/?igshid=1fwz7os63wmj2Â â¦",[],[],347028743,347028743,JinuBalan,JINU BALAN,4,23,https://twitter.com/JinuBalan/status/1245775937742004224,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '347028743', 'username': 'JinuBalan'}]",,,,,nan,1
419,419,419,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,"Go Corona.....
Sit at home ...
Don't quit ...
Take careâ¦
Avoid infection ...
Clean your handsâ¦.
Don't rush ...
Use amask.....
#CoronaInMaharashtra pic.twitter.com/2Rm0GoQxiP",['#coronainmaharashtra'],[],4025691734,4025691734,rajusanadi786,Raju Sanadi,4,23,https://twitter.com/rajusanadi786/status/1245775931802652673,FALSE,3,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '4025691734', 'username': 'rajusanadi786'}]",,,,,nan,1
420,420,420,1.24578E+18,1.24576E+18,1.58585E+12,02-04-2020 23:41,530,,"Thank you! We are well Amen, in Pune, India riding over the national lockdown!",[],[],273000794,273000794,change_thinker,Manishankar,4,23,https://twitter.com/change_thinker/status/1245775904690728961,FALSE,2,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '273000794', 'username': 'change_thinker'}, {'user_id': '367089014', 'username': 'Rana_AlMutawa'}]",,,,,nan,1
421,421,421,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,"PM interacts with CMs to bolster efforts to tackle COVID-19
 http://nm-4.com/s1b9Â  via NaMo App pic.twitter.com/Q6S8Gh1CTQ",[],[],8.85759E+17,8.85759E+17,pushpaji91,à¤à¥à¤à¥à¤¦à¤¾à¤° Kashyap Pushpa Srivastava à¤¹à¤¿à¤¨à¥à¤¦à¥,4,23,https://twitter.com/pushpaji91/status/1245775842975735809,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '885758912674369537', 'username': 'pushpaji91'}]",,,,,nan,-1
422,422,422,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,"Quarantine Day VIII // Miss the days that were spent outside. Currently staying at home to make sure Iâm safe, my family is safe and so is everybody around as well. Hope you all do the same. Act smart today, youâ¦  https://www.instagram.com/p/B-HtQ_uFHt0/?igshid=2sch2oqkix53Â â¦",[],[],2617276694,2617276694,sakhikapur,Sakhi Kapur,4,23,https://twitter.com/sakhikapur/status/1245775842845888519,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2617276694', 'username': 'sakhikapur'}]",,,,,nan,1
423,423,423,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,"Do you know this guy.... He did his engineering from reputable institute of Pakistan and invented a Test Kit for Coronavirus that is unable to detect COVID-19..
â¤ï¸  pic.twitter.com/lVY9BywJvn",[],[],4888918151,4888918151,dwindle_123,Ø³Ø§ÙÛ,4,23,https://twitter.com/dwindle_123/status/1245775841872752649,FALSE,3,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '4888918151', 'username': 'dwindle_123'}]",,,,,nan,-1
424,424,424,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,Get #indianArmy deployed and give shoot at sight orders whoever defies the lockdown.. The intention seems to spread the desease nationwide...this is nothing but terrorism. Please arise out of this false secularism....save Indians @narendramodi,['#indianarmy'],[],298361813,298361813,sharadbhadoriya,à¤¶à¤°à¤¦ à¤¸à¤¿à¤à¤¹ à¤­à¤¦à¥à¤°à¤¿à¤¯à¤¾,4,23,https://twitter.com/sharadbhadoriya/status/1245775824378138624,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '298361813', 'username': 'sharadbhadoriya'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,nan,-1
425,425,425,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,"Self Quarantine Day IX ðâ¨ || Curfew Day ONE
Happy Navratri Day 1 â 
#selfquarantine #covid_19 #21dayscurfew #nationwidecurfew #quarantinecontent #selflove #fashion #pinkandpurplemakeup #pinksmokeyeye #neutrallipâ¦  https://www.instagram.com/p/B-KR9t-BLr1/?igshid=kn09juwe7bazÂ â¦","['#selfquarantine', '#covid_19', '#21dayscurfew', '#nationwidecurfew', '#quarantinecontent', '#selflove', '#fashion', '#pinkandpurplemakeup', '#pinksmokeyeye', '#neutrallip']",[],2617276694,2617276694,sakhikapur,Sakhi Kapur,4,23,https://twitter.com/sakhikapur/status/1245775816832643072,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2617276694', 'username': 'sakhikapur'}]",,,,,nan,1
426,426,426,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:41,530,,"Quarantine Day X || Curfew Day 2 // No chill.. Good things ahead â¨â° while we wait for the good things, spending time with the family (blessed to be living with them), playing board games every day, and the happiestâ¦  https://www.instagram.com/p/B-M3GimFpUZ/?igshid=18dhibgva41sjÂ â¦",[],[],2617276694,2617276694,sakhikapur,Sakhi Kapur,4,23,https://twitter.com/sakhikapur/status/1245775787518758912,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2617276694', 'username': 'sakhikapur'}]",,,,,nan,0
427,427,427,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:40,530,,# india with corona fighter,[],[],1.21154E+18,1.21154E+18,SaritaP65849831,Sarita Pandey,4,23,https://twitter.com/SaritaP65849831/status/1245775721600921600,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1211541468755591168', 'username': 'SaritaP65849831'}]",,,,,nan,-1
428,428,428,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:40,530,,"CORONAGEDDON ( Armageddon)
The Corona Day ( The Independence day).
Gone with the Corona ( Gone with the wind)
A Beautiful Corona ( A beautiful mind)
CoRonaengers ( Avengers) 
Corona Diaries ( Bicycle Diaries)
Evil Corona ( Evil dead)
Its fun try some
#replacemovienamewithcorona",['#replacemovienamewithcorona'],[],2954480791,2954480791,ActorAATHMA,I Am AATHMA,4,23,https://twitter.com/ActorAATHMA/status/1245775704597258240,FALSE,2,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2954480791', 'username': 'ActorAATHMA'}]",,,,,nan,0
429,429,429,1.24578E+18,1.24578E+18,1.58585E+12,02-04-2020 23:40,530,,"Please Only Block WhatsApp For next Lockdown Period 
Many False News Circulate Via WhatsApp only. Please look into.
@narendramodi @akshaykumar @RubikaLiyaquat @sudhirchaudhary @awasthis @AmitShah #NarendraModi #srkiansfightcorona #COVID19Pandemic #CoronaAlert @anjanaomkashyap","['#narendramodi', '#srkiansfightcorona', '#covid19pandemic', '#coronaalert']",[],123280068,123280068,samkit96,Samkit Doshi,4,23,https://twitter.com/samkit96/status/1245775653560930304,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '123280068', 'username': 'samkit96'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '31348594', 'username': 'akshaykumar'}, {'user_id': '1062742964', 'username': 'RubikaLiyaquat'}, {'user_id': '75246346', 'username': 'sudhirchaudhary'}, {'user_id': '71815077', 'username': 'awasthis'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '101215084', 'username': 'anjanaomkashyap'}]",,,,,nan,-1
